"2334","在吹这位可敬的女记者之前，请注意一个事实：她曾就中东局势发表了犹太人“应从巴勒斯坦滚出去”的言论，引起争议。在此背景下，2010年6月7日美国最资深白宫记者，年近90的海伦·托马斯不得道歉并宣布退休，并立即生效。","2013-07-21 22:20:36",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2335","雨污分离的钞票是要地方政府来掏的，住建部的体系和大纲有多大约束性，是个问题。","2013-07-21 19:27:06",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2336","营销微博","2013-07-21 18:33:04",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2337","回复@邵宏志:我早已不信法制。官不守法，民又何尝习惯依法循事。","2013-07-21 17:40:09",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2338","10来万也只算清水衙门，啥地方这么牛啊。","2013-07-21 14:47:56",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2339","回复@黄河摇啊摇:中东人弹不找你们去辩护真是可惜了。","2013-07-21 14:44:24",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2340","回复@黄河摇啊摇:因为缘由已有媒体详尽解释了，现在就是传播路径令人费解。另外，他受了天大委屈也没有理由在公众场合搞恐怖行为。","2013-07-21 14:23:11",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2341","回复@黄河摇啊摇:动机难道不是真相的一部分?","2013-07-21 13:52:20",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2342"," @朱利辉同学 团购","2013-07-21 13:14:01",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2343","回复@田鼠妈妈的钱袋:难道作为父母，不想知道孩子的死亡真相?","2013-07-21 13:12:25",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2344","没错。iphone和三星两家的手机一般是轮流出事的。","2013-07-21 12:37:10",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2345","回复@张凯Like3S:看过瞎子的最新信息没?纽约大学已经赶人了。","2013-07-21 12:35:03",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2346","不肯尸检，钱比真相更重要","2013-07-21 12:33:54",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2347","用阴谋论分析，后面有人策划了整个事件。","2013-07-21 12:24:54",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2348"," @朱利辉同学 有意思","2013-07-21 11:17:50",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2349","那干脆填埋呗","2013-07-21 00:17:29",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2350","拉登没找中国公知律师做辩护，真是一大损失","2013-07-20 22:44:57",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2351","回复@阿鹏1997:看具体申报条文","2013-07-20 21:32:56",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2352","王大师去申报个呗[哈哈]","2013-07-20 20:42:59",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2353","说的很清楚了，要gis协会会员单位推荐","2013-07-20 20:40:12",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2354","水葫芦吧","2013-07-20 19:47:02",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2355","回复@GIS-Smart:是的，还行，就是刷不成原生Android不爽","2013-07-20 18:01:22",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2356","[酷]","2013-07-20 17:54:57",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2357","这份文件是不是有笔误啊，从事专业工作3年以上（含5年）——应该是含3年把？！","2013-07-20 17:10:05",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2358","原来襄樊已经改名了","2013-07-20 17:08:07",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2359","@朱利辉同学","2013-07-20 17:05:24",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2360","这段子和所以之间没有任何必然逻辑吧。","2013-07-20 15:28:30",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2361","这申报条件我们单位6成人都应该符合。","2013-07-20 14:12:05",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2362","应该档次不一样。测绘师是人力资源部下的考试，不知道这个属于什么。","2013-07-20 13:15:57",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2363","旅居近20年的生活，带着大陆籍新婚夫人——二奶转正回乡吧","2013-07-19 23:52:05",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2364","5男嫖一女，衙内们真是建设节约型社会啊","2013-07-19 23:36:41",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2365","在室内导航的硬件不统一之前，这些应用都没戏，做着玩的。你看点道地图，就是个图，不是导航","2013-07-19 23:35:43",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2366","觉得中国有两大奇葩地，南郴州，北阜阳。","2013-07-19 20:22:10",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2367","这个是百度网友杜撰的","2013-07-19 19:18:06",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2368","武汉现在是挺热的，回武大?","2013-07-19 12:37:18",30.619381,114.420853,"蒋波涛_浩淼GIS","浙江 宁波"
"2369","印度耕地比中国多，但产量比中国少40%","2013-07-19 08:18:00",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2370","明显被人恶搞了","2013-07-19 07:31:23",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2371","这话最佳翻译:焚书之地最后必定焚人。","2013-07-18 23:36:22",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2372","彭总是打今日成耳光的，这孙子没资格。","2013-07-18 23:34:49",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2373","回复@临镜画纤眉:可以叫天地之图，爱咋咋地[哈哈]","2013-07-18 22:37:18",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2374","每次听广播电台的新闻时评节目就乐，很多名嘴就是自以为是的胡扯，反正说起来天下无敌。//@高铁见闻:他们还出了一本关于高铁的书！我也做过记者，我觉得记者是最不适合出书的人，为什么？你可以说记者是最博学的，什么文章都能写。但也正因为博学，所以才浅薄，对所有的知识都浅尝辄止。但他们又往往觉","2013-07-18 22:30:01",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2375","我倒不认为他会借超图忽悠，毕竟公司法人执照资质完全不同。但每次肯定会有甲方好奇的，一次次解释也麻烦。","2013-07-18 22:20:08",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2376","我很好奇这位法人去跑项目的时候是如何对别人解释两个公司的关系。//@老张-地图工作者:绝对侵权，等着律师函吧。//@张凯Like3S:企业的对外形象就是企业名称以及商标及LOGO，现在“广州超图”已经对超图软件造成了混淆。而人名不同，认人还是要看他长什么样。","2013-07-18 22:01:15",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2377","当年宁波还有超图的合资公司呢，就是这个","2013-07-18 21:57:39",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2378","去广州工商吧","2013-07-18 21:49:01",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2379","不要嘴炮，","2013-07-18 21:43:11",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2380","这个梦想对香港人而言是幻想吧。","2013-07-18 21:34:58",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2381","不知道校长自己的节操还在不在","2013-07-18 19:25:30",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2382","直接去广州工商不就得了。","2013-07-18 19:17:50",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2383","明显是拜上帝会。//@王小东:这孙长老信的到底是什么教？犹太教还是基督教？","2013-07-18 12:51:53",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2384","擦，政府抢劫啊","2013-07-18 12:36:47",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2385","你们广办可以去工商局申请撤销对方注册名称了","2013-07-18 08:12:06",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2386","我一直以为那边是说西班牙语或葡萄牙语的","2013-07-17 23:53:41",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2387","现在还没到大浪淘沙的时候，还在一窝蜂规划呢","2013-07-17 23:37:46",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2388","菇凉","2013-07-17 22:16:24",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2389","惜土如金的结果就是地价如金//@规划师斌舶:有節制，好發展! //@王富海规划://@刘力博士://@程凌虚:大规模的行业垄断，即200个家族对200个最赚钱行业的垄断在姜猪时代基本完成,HW时代权贵又用房地产完成了绞杀中产阶层和鲸吞民间财富.自此,中华大地白茫茫一片真干净。要说还剩下什么？那就是人的兽性化","2013-07-17 21:14:56",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2390","影响中国的佛教在印度早就没落了，你们自豪个啥啊","2013-07-17 20:55:49",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2391","这图不全，Google一下会发现，几乎所有的省会城市都是与地信相关的产业园","2013-07-17 16:57:02",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2392","@朱利辉同学 真的好巧","2013-07-17 15:13:02",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2393","@邵宏志","2013-07-17 11:49:40",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2394","@朱利辉同学","2013-07-17 11:10:48",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2395","为啥上海人单独拎出来[思考]","2013-07-17 08:46:29",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2396","真闲啊","2013-07-17 08:09:32",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2397","前面还行，就是这个创业这个问题谢老师不仅没说到点子上，而且有误导之嫌。","2013-07-16 23:14:08",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2398","老师啊，坑学生不是这么个坑法","2013-07-16 22:49:31",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2399","百度下“葛兰素史克 满妹”就知道了","2013-07-16 22:42:29",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2400","充电话费送的","2013-07-16 22:41:11",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2401","看到北斗应用畅想的上天入地潜海等领域，我仿佛看到一个传销团体冉冉升起。","2013-07-16 19:18:19",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2402","中山大道和中山公园","2013-07-16 16:47:50",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2403","夏骏说的绘声绘色的","2013-07-16 15:27:11",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2404","所以我对刘跨越持有敬意。","2013-07-16 11:23:50",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2405","官博把历史系给黑了，不过这个专业不好找工作是真的。","2013-07-15 23:40:07",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2406","除了和领导交流外，与关键技术员工保持良好沟通也是非常重要的","2013-07-15 22:57:12",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2407","回复@禾爸-禾禾-二禾:好吧，恭喜你的思维超越天朝。","2013-07-15 22:48:00",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2408","回复@禾爸-禾禾-二禾:我知道吉利只是收购的volvo轿车业务部门，还不是原厂收购。我要讽刺的是原博中的鸡汤段子，既然这么为人着想，轿车业务部门怎么没走远呢？！","2013-07-15 21:29:51",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2409","我特别想知道如何在胶片上PS","2013-07-15 21:22:06",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2410","2000年前，一言九顶，视死如龟。","2013-07-15 17:59:34",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2411","回复@桔子月季:所以我还是打算给红会捐款","2013-07-15 17:32:36",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2412","我打赌50年内修不起来","2013-07-15 17:28:41",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2413","干脆阉了算了","2013-07-15 14:08:49",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2414","[哈哈]一位宁波客户抽得","2013-07-15 11:57:17",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2415","稳定清闲，但没钱啊","2013-07-15 09:10:31",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2416","挺想知道用盲文能够在规定时间内答完题目吗？","2013-07-14 23:33:50",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2417","这玩意就是把冻水果打成渣，根本不会出现图上效果。可见网上对此“神器”的的评价。","2013-07-14 22:47:07",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2418","千万别买","2013-07-14 22:40:14",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2419","[good]这样的领导值得赞","2013-07-14 20:08:41",37.988106,116.800346,"蒋波涛_浩淼GIS","浙江 宁波"
"2420","曾国藩全盛时期也有人劝他取而代之。","2013-07-14 19:54:26",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2421","所以这只能是个段子，不是实情","2013-07-14 15:35:26",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2422","去旧金山时也曾经逛过","2013-07-14 14:11:25",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2423","回复@公民余青:我倒觉得这如果真是沃尔沃的作风，说明他们在惩罚积极，鼓励懒惰，这风气只会养混子。","2013-07-14 14:07:27",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2424","然后它就被吉利收购了。[酷]","2013-07-14 13:54:52",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2425","市级政务云计算中心部署，硬件部分已经不归时空信息云平台考虑了。//@photogis:淘宝都已经去IOE了，采用PC-Server加MySQL方案，不知时空信息云平台会采用什么IT架构？//@陈毅威:小型机已经变成IT发展中已过去的历史。再见小机[拜拜]","2013-07-14 13:39:43",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2426","先能人集资，后伙同公权，树倒猢狲散，公权要你命。官商失败后大抵是这种结局。","2013-07-14 13:07:57",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2427","他发起，享受，挥霍，是当然的元凶；公权利不过是邪恶的帮凶。","2013-07-14 12:02:14",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2428","没错，我真见过被集资搞得家破人亡的家庭，那个惨痛[愤怒]//@邵宏志:我觉着这事情我们没必要关注，没经历这种恐怖集资，根本无法体会被人传人忽悠，击鼓传花最后一批人的悲，早该毙了，他花了多少钱才拖到今天？！ //@詹剑锋_中科院: //@云泉微博:  //@谢润良:怨声在道，谤满天下。","2013-07-14 11:46:14",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2429","想出这个点子的真是官场大才啊，以后武汉发展好了，是他老人家高瞻远瞩的结果，发展不好，是后面几任政府不力。","2013-07-13 22:53:12",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2430","剧情反转了？","2013-07-13 22:49:59",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2431","回复@北京冠图:大海啊，全他妈是水","2013-07-13 22:12:08",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2432","港灿太没骨气了。@朱利辉同学","2013-07-13 22:00:09",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2433","的确不人道，不过这话据说要是敢在他行骗的吉首去说，估计的被人砸死","2013-07-13 21:54:47",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2434","另外和保姆比工资高低也非常搞笑，浙江教授级高工的工资才4000出头，月嫂可以到7-8千。","2013-07-13 21:44:21",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2435","相信，体制工资那块本来就不高。","2013-07-13 21:34:03",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2436","这些对骗子施发廉价同情的人，不知道他们如果被骗得倾家荡产会怎么样！//@邵宏志:对骗子用重典可以被民众理解。 //@殷允峤:转发微博","2013-07-13 18:46:10",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2437","三印不容易啊！","2013-07-13 17:28:27",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2438","她是不是大学教授，不是有待查证吗？","2013-07-12 23:26:52",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2439","核桃？","2013-07-12 16:40:14",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2440","真他妈的丢人哦。大海啊，全他妈是水。@朱利辉同学","2013-07-12 16:37:24",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2441","CORS站？","2013-07-12 16:36:22",32.060249,118.756561,"蒋波涛_浩淼GIS","浙江 宁波"
"2442","回复@老沙_GEO:他们卖软件的方式和ESRI差不多","2013-07-12 16:31:31",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2443","没错啊，这些就是小米加步枪缴获的","2013-07-12 15:42:55",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2444","回复@弈羿:可是37年就被人欺负了，欺负到41年美国参战后才敢宣战。","2013-07-12 14:36:45",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2445","好厉害，问题是他们为啥41年才对日宣战?","2013-07-12 14:30:36",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2446","可是你们不是一向反对死刑么，尤其是经济领域的死刑","2013-07-12 14:23:11",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2447","我倒是觉得这恰恰说明历史这种专业就不是一般家庭的人该去上的。","2013-07-12 13:19:44",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2448","还要分有后门版和无后门版。","2013-07-12 13:01:31",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2449","认识几个字就可以充当知识分子并垄断知识的时代早就结束了。","2013-07-12 12:56:22",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2450","[挖鼻屎]你自己编的吧，还是真有这货？","2013-07-12 12:54:46",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2451","这等惊天骇俗的神勇名词，自然是听说过的。[哈哈]","2013-07-12 12:45:57",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2452","所以说现在要是还有人忽悠你，说施行了民主宪政后出现这样的国家，千万别信。","2013-07-12 12:44:03",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2453","[衰][思考]@朱利辉同学","2013-07-12 12:42:06",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2454","回复@地理之道:地理信息科技进步奖申报项目里面看到的。","2013-07-12 12:40:59",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2455","设想如果有一天Esri可以出售，互联网巨头会买它吗？会看中它的哪一点？在互联网巨头眼中，Online对Esri而言是一笔财富，还是一个包袱呢？","2013-07-12 12:39:51",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2456","他们是在有组织性卖淫[酷]","2013-07-12 11:27:34",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
"2457","还可以吃不是","2013-07-12 11:26:20",NA,NA,"蒋波涛_浩淼GIS","浙江 宁波"
