"uid","score"
19045,0.876384578645229
19049,0.912343807518482
19052,0.88531831651926
19055,0.885673724114895
19061,0.867972835898399
19066,0.835183352231979
19067,0.825373440980911
19077,0.806005015969276
19078,0.67423889040947
19081,0.935819879174232
19083,0.72250434756279
19084,0.800471186637878
19087,0.864464730024338
19090,0.945610664784908
19094,0.677249252796173
19101,0.866112589836121
19104,0.964347090572119
19112,0.767874836921692
19118,0.892088808119297
19127,0.693554013967514
19130,0.67601403594017
19131,0.615689605474472
19132,0.812338784337044
19135,0.959092985838652
19136,0.777428865432739
19137,0.942957401275635
19138,0.859196022152901
19144,0.82320274412632
19145,0.812868446111679
19157,0.766745343804359
19166,0.975193329155445
19174,0.931170105934143
19177,0.619382351636887
19180,0.821389228105545
19188,0.794434383511543
19197,0.945758379995823
19202,0.86960756778717
19208,0.850724995136261
19210,0.627901494503021
19212,0.733778893947601
19213,0.653082728385925
19217,0.942671839147806
19220,0.843160793185234
19227,0.807609230279922
19240,0.923176817595959
19241,0.726248383522034
19243,0.548292726278305
19247,0.932390630245209
19248,0.634458094835281
19249,0.851269260048866
19250,0.865576386451721
19251,0.647833168506622
19253,0.384361088275909
19259,0.95124177262187
19264,0.470381736755371
19268,0.687822967767715
19270,0.96626890823245
19274,0.952055141329765
19278,0.613202601671219
19279,0.811324551701546
19280,0.777298972010612
19284,0.5270816385746
19286,0.953694801777601
19289,0.974642256274819
19290,0.541726738214493
19293,0.772816777229309
19294,0.777875334024429
19296,0.739562004804611
19298,0.921860374510288
19302,0.763636037707329
19303,0.506649971008301
19304,0.944013476371765
19307,0.661665081977844
19311,0.912587858736515
19312,0.739646017551422
19318,0.965707372874022
19329,0.837635964155197
19333,0.941482208669186
19337,0.975947096943855
19341,0.713538855314255
19343,0.98479310888797
19344,0.589082568883896
19345,0.845257356762886
19346,0.954831287264824
19347,0.830335065722466
19352,0.724259406328201
19357,0.73412150144577
19361,0.831504389643669
19364,0.839623510837555
19376,0.820520028471947
19387,0.883374646306038
19388,0.901356883347034
19393,0.833502605557442
19396,0.799138709902763
19398,0.686847746372223
19404,0.903877817094326
19415,0.83836717903614
19416,0.865751296281815
19417,0.949843984097242
19420,0.80121935904026
19421,0.957428574562073
19422,0.733062475919724
19424,0.898437082767487
19428,0.914892435073853
19437,0.854015678167343
19440,0.761735498905182
19443,0.826885148882866
19453,0.930675834417343
19461,0.841837540268898
19464,0.836620584130287
19470,0.898257039487362
19481,0.862477540969849
19483,0.843259230256081
19484,0.8692597001791
19487,0.937271133065224
19495,0.835535168647766
19498,0.855260118842125
19499,0.870511412620544
19501,0.738165527582169
19505,0.740548700094223
19506,0.910846434533596
19508,0.875437065958977
19510,0.79098816215992
19513,0.628637224435806
19516,0.964676700532436
19523,0.670446485280991
19524,0.905818074941635
19531,0.824065864086151
19533,0.574754923582077
19537,0.724793314933777
19541,0.774208396673203
19542,0.914342910051346
19543,0.881493106484413
19545,0.960915647447109
19549,0.899152681231499
19550,0.808738425374031
19553,0.834106877446175
19554,0.654974043369293
19555,0.843012422323227
19558,0.951258458197117
19559,0.759129673242569
19564,0.868066668510437
19575,0.754628717899323
19579,0.856714159250259
19583,0.685324281454086
19584,0.884721778333187
19586,0.88594351708889
19587,0.881013058125973
19588,0.92187112569809
19591,0.848514929413795
19599,0.860666260123253
19602,0.956536404788494
19610,0.635319024324417
19613,0.833210438489914
19616,0.958707921206951
19622,0.864054292440414
19623,0.780529886484146
19629,0.860316276550293
19630,0.712967038154602
19635,0.49885493516922
19637,0.961562272161245
19642,0.529757559299469
19644,0.927214726805687
19645,0.846949011087418
19646,0.847648710012436
19647,0.903362788259983
19651,0.645839124917984
19654,0.935723535716534
19663,0.93513311445713
19665,0.901602312922478
19667,0.905471973121166
19670,0.692557722330093
19683,0.970011975616217
19685,0.873653277754784
19690,0.908190332353115
19694,0.914453350007534
19696,0.950252782553434
19703,0.941757775843143
19705,0.932824976742268
19708,0.808136194944382
19717,0.92907402664423
19727,0.841280922293663
19728,0.54784819483757
19740,0.770761325955391
19742,0.951361272484064
19744,0.894877418875694
19745,0.936516813933849
19747,0.694381326436996
19748,0.877692565321922
19750,0.942576177418232
19753,0.858799144625664
19754,0.918059930205345
19757,0.682201385498047
19764,0.953148283064365
19767,0.755856916308403
19769,0.89890019595623
19779,0.833633869886398
19781,0.931634053587914
19782,0.661001801490784
19783,0.739705771207809
19787,0.490441203117371
19788,0.801381275057793
19792,0.811912402510643
19801,0.783271372318268
19803,0.697595357894897
19805,0.848452925682068
19812,0.574073791503906
19820,0.800060749053955
19821,0.863419145345688
19830,0.819055661559105
19831,0.965875558555126
19832,0.955953299999237
19837,0.876198947429657
19839,0.92345368117094
19843,0.527936488389969
19855,0.909747220575809
19857,0.614734262228012
19858,0.803408265113831
19866,0.911852329969406
19871,0.754222080111504
19876,0.956294693052769
19884,0.956122569739819
19890,0.942419722676277
19899,0.796734377741814
19901,0.946867670863867
19902,0.710363477468491
19905,0.834542974829674
19908,0.919218666851521
19910,0.217296600341797
19911,0.916783899068832
19912,0.837067276239395
19916,0.727259516716003
19925,0.67220214009285
19932,0.723026275634766
19934,0.910486578941345
19936,0.802038922905922
19938,0.350105345249176
19942,0.673267155885696
19944,0.720594346523285
19945,0.798523455858231
19947,0.772220075130463
19950,0.666599273681641
19953,0.89789380133152
19957,0.55126741528511
19959,0.923667825758457
19965,0.755312323570251
19966,0.936926431953907
19970,0.931891046464443
19972,0.659899562597275
19976,0.859691053628922
19978,0.492970705032349
19980,0.943961724638939
19984,0.744652360677719
19985,0.904389031231403
19990,0.860011234879494
19991,0.830829709768295
19995,0.807930752635002
19996,0.802253529429436
1,0.931724220514297
2,0.766370743513107
9,0.804697334766388
12,0.946730680763721
14,0.515055477619171
20,0.864181995391846
25,0.935131311416626
28,0.865258142352104
30,0.877531014382839
33,0.880172602832317
35,0.798710808157921
37,0.930253028869629
43,0.873628064990044
44,0.944625668227673
45,0.97004129178822
46,0.8946877643466
52,0.683619379997253
53,0.919861249625683
55,0.492991507053375
56,0.91762451082468
57,0.917820267379284
59,0.85570216178894
60,0.797184854745865
66,0.842742472887039
74,0.787565752863884
75,0.780228793621063
83,0.892460629343987
84,0.813659429550171
87,0.877797663211823
88,0.903918474912643
95,0.628494918346405
100,0.941748399287462
101,0.567350596189499
105,0.258549511432648
111,0.780910283327103
114,0.851070582866669
116,0.841522783041
118,0.832116484642029
119,0.908864378929138
123,0.716367185115814
129,0.908129721879959
131,0.601290971040726
132,0.579025894403458
137,0.895163998007774
143,0.708031564950943
147,0.95155369117856
148,0.705899834632874
149,0.677190721035004
156,0.758406743407249
161,0.696947872638702
162,0.593663901090622
170,0.612662047147751
179,0.939319100230932
184,0.883733980357647
187,0.558299869298935
191,0.519266128540039
198,0.737352967262268
206,0.789259418845177
212,0.325998604297638
221,0.707783371210098
222,0.975154280662537
225,0.815598234534264
226,0.806896790862083
228,0.768834263086319
232,0.916462920606136
236,0.821651577949524
237,0.958896066993475
242,0.542038917541504
247,0.947864167392254
252,0.762470528483391
253,0.913315869867802
255,0.920187503099442
258,0.77772468328476
261,0.638421595096588
264,0.942653670907021
268,0.509653866291046
275,0.963208317756653
292,0.655446320772171
293,0.909038878977299
295,0.842254713177681
305,0.909023426473141
325,0.930920012295246
328,0.962065387517214
330,0.825561851263046
334,0.848782405257225
335,0.820782259106636
350,0.844819560647011
351,0.524634808301926
354,0.701266020536423
357,0.838530868291855
360,0.896048985421658
361,0.932178124785423
365,0.481526017189026
368,0.520659029483795
369,0.813516318798065
370,0.89468064904213
374,0.834007084369659
375,0.748125344514847
377,0.918026097118855
389,0.837821617722511
390,0.700941890478134
399,0.78867281973362
401,0.919486038386822
402,0.614966005086899
403,0.950271729379892
404,0.612839013338089
405,0.787517338991165
415,0.844860598444939
416,0.616678774356842
417,0.715005666017532
425,0.935277879238129
430,0.98580074030906
436,0.852339178323746
442,0.871525555849075
445,0.934860333800316
446,0.711936771869659
447,0.962182331830263
451,0.744677007198334
459,0.857366263866425
461,0.924067296087742
462,0.973897222429514
464,0.626269340515137
465,0.691080659627914
470,0.810103416442871
471,0.299207806587219
473,0.884799085557461
481,0.70127809047699
482,0.914548695087433
487,0.972548926249146
489,0.787475392222404
524,0.857577279210091
528,0.52489498257637
535,0.646219372749329
536,0.879348516464233
545,0.914598397910595
551,0.844271317124367
552,0.655300468206406
563,0.732645481824875
566,0.760938242077827
573,0.770476415753365
576,0.585820078849792
577,0.738181948661804
579,0.949131898581982
583,0.925022348761559
595,0.688301175832748
596,0.909663520753384
598,0.58280336856842
600,0.822303682565689
603,0.81389918923378
607,0.882191628217697
608,0.798691987991333
613,0.696169823408127
614,0.892950966954231
616,0.838720172643661
618,0.885430201888084
620,0.754990816116333
623,0.728450894355774
624,0.706419795751572
628,0.901806026697159
630,0.743602395057678
637,0.901037663221359
645,0.814087152481079
652,0.772934824228287
653,0.857907101511955
665,0.852993160486221
667,0.650015771389008
668,0.826820969581604
669,0.688460946083069
678,0.730969846248627
680,0.90425967425108
684,0.892972521483898
687,0.828858196735382
695,0.839621767401695
699,0.91082451492548
702,0.864754721522331
704,0.943749520927668
705,0.452226400375366
707,0.827553957700729
711,0.934308350086212
716,0.467984795570374
722,0.788187429308891
732,0.939312070608139
741,0.839074179530144
745,0.840499386191368
747,0.835250809788704
748,0.78575998544693
750,0.906396523118019
753,0.849817410111427
756,0.855605766177177
765,0.871622547507286
769,0.947088692337275
775,0.392147123813629
777,0.684208124876022
781,0.955484911799431
791,0.877868488430977
792,0.794532835483551
794,0.8137097209692
800,0.686929434537888
802,0.698182761669159
811,0.940621383488178
812,0.839956268668175
813,0.911283634603024
816,0.819201827049255
818,0.265572190284729
822,0.65012601017952
829,0.770498707890511
830,0.875846527516842
833,0.832612484693527
838,0.601229965686798
839,0.51182034611702
841,0.921136818826199
842,0.936830133199692
843,0.756994932889938
849,0.74290657043457
855,0.958934418857098
856,0.851738899946213
860,0.903033539652824
871,0.934961602091789
874,0.706945538520813
876,0.849214896559715
879,0.876073680818081
881,0.401373445987701
890,0.885995298624039
898,0.825231447815895
901,0.891899280250072
904,0.663678765296936
913,0.830723211169243
914,0.852387309074402
915,0.652304112911224
924,0.8782117664814
925,0.929128833115101
927,0.505611151456833
928,0.449172675609589
929,0.80444523692131
934,0.948757033795118
935,0.887413762509823
937,0.933263398706913
938,0.668104022741318
939,0.832277789711952
940,0.820293292403221
943,0.941537730395794
944,0.858467727899551
951,0.611196786165237
954,0.851053312420845
957,0.703150391578674
959,0.787948057055473
963,0.895929075777531
967,0.342029273509979
970,0.718077301979065
973,0.923082493245602
974,0.875926934182644
979,0.608095705509186
985,0.906660489737988
990,0.608020782470703
991,0.860745221376419
993,0.7667166441679
994,0.692451149225235
999,0.966690678149462
1002,0.884552553296089
1009,0.707977086305618
1014,0.90318164229393
1017,0.891842782497406
1019,0.823298513889313
1026,0.680517226457596
1031,0.764696702361107
1032,0.85140760242939
1033,0.857609882950783
1036,0.828226253390312
1037,0.828899681568146
1042,0.817374482750893
1043,0.903286874294281
1044,0.623298466205597
1048,0.823182225227356
1052,0.940883152186871
1053,0.782104000449181
1061,0.953408263623714
1072,0.928326547145844
1077,0.342069566249847
1081,0.794454291462898
1082,0.646144539117813
1085,0.790693163871765
1087,0.971838336437941
1095,0.94695120677352
1096,0.789814889431
1097,0.812261879444122
1098,0.971796875819564
1099,0.889954976737499
1115,0.580688863992691
1117,0.501686573028564
1120,0.897853448987007
1122,0.913066878914833
1132,0.826173037290573
1139,0.94036602601409
1142,0.791436389088631
1149,0.898104697465897
1151,0.912643857300282
1157,0.830620542168617
1160,0.68956184387207
1162,0.944190915673971
1166,0.812820211052895
1169,0.836528673768044
1174,0.890400387346745
1178,0.943317800760269
1180,0.936761781573296
1182,0.698648124933243
1189,0.88933989405632
1190,0.864298388361931
1196,0.414595127105713
1198,0.451527118682861
1199,0.887401238083839
1204,0.920405946671963
1205,0.4444220662117
1208,0.669789284467697
1209,0.656667619943619
1210,0.886090442538261
1212,0.938457693904638
1214,0.779211297631264
1215,0.851700529456139
1222,0.767759278416634
1227,0.868087723851204
1228,0.682189613580704
1236,0.920476816594601
1237,0.725906819105148
1238,0.87908373773098
1243,0.910852007567883
1244,0.890956684947014
1245,0.806109592318535
1251,0.847675874829292
1253,0.768030017614365
1259,0.927905775606632
1260,0.711284726858139
1264,0.883968085050583
1266,0.593764334917068
1276,0.875950708985329
1285,0.620660692453384
1287,0.942418545484543
1292,0.834564387798309
1299,0.957749132066965
1306,0.766139596700668
1312,0.975140567868948
1314,0.913869991898537
1315,0.904310621321201
1316,0.65673753619194
1318,0.786603584885597
1326,0.782398715615273
1330,0.658314734697342
1343,0.817660465836525
1344,0.760510340332985
1346,0.63764363527298
1347,0.881261512637138
1350,0.683810532093048
1354,0.808139458298683
1357,0.664914667606354
1360,0.857499584555626
1362,0.672685503959656
1365,0.731072127819061
1366,0.524869054555893
1367,0.929160058498383
1372,0.850707188248634
1374,0.661956816911697
1375,0.473971426486969
1377,0.942073367536068
1378,0.861252024769783
1381,0.92769817262888
1382,0.5168796479702
1394,0.776408180594444
1395,0.946464229375124
1402,0.866222366690636
1408,0.877697512507439
1409,0.894775457680225
1414,0.907743379473686
1420,0.975384222343564
1425,0.946115847676992
1426,0.688100069761276
1433,0.905359424650669
1435,0.971853736788034
1437,0.770411029458046
1450,0.590931057929993
1457,0.888268284499645
1458,0.786795437335968
1462,0.879010602831841
1463,0.627874702215195
1465,0.903241500258446
